Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-30 00:00:00-04:00,14.85141677752701,15.01885889146163,14.85141677752701,14.96789836883545,6671500,0.0,0.0
2014-06-02 00:00:00-04:00,15.04797736954168,15.0625379130684,14.975176040477931,15.04069709777832,6475000,0.0,0.0
2014-06-03 00:00:00-04:00,15.06982184116965,15.506627144392962,15.018859926461417,15.462946891784668,20116100,0.0,0.0
2014-06-04 00:00:00-04:00,15.448381519801798,15.477502604825531,15.346460499358251,15.361021041870117,10888700,0.0,0.0
2014-06-05 00:00:00-04:00,15.375583749505646,15.441103422895724,15.324621843537875,15.43382453918457,8404000,0.0,0.0
2014-06-06 00:00:00-04:00,15.448386238606476,15.455666512086214,15.33918491355078,15.353745460510254,7647900,0.0,0.0
2014-06-09 00:00:00-04:00,15.49934515815162,15.521184585800793,15.404703009772149,15.441102981567383,8131800,0.0,0.0
2014-06-10 00:00:00-04:00,15.426543056458643,15.579424596656226,15.382861426199463,15.506623268127441,7595600,0.0,0.0
2014-06-11 00:00:00-04:00,15.513903248567695,15.557584878006763,15.324620353374536,15.382861137390137,7507600,0.0,0.0
2014-06-12 00:00:00-04:00,15.36102493319862,15.448385433260881,15.280943317666454,15.368305206298828,5641600,0.0,0.0
2014-06-13 00:00:00-04:00,15.390145439338758,15.441105965126738,15.302784934722276,15.353745460510254,5705100,0.0,0.0
2014-06-16 00:00:00-04:00,15.353742493830858,15.448383253640412,15.339181949684798,15.441102981567383,4543500,0.0,0.0
2014-06-17 00:00:00-04:00,15.455665818114698,15.50662634161451,15.382864475156342,15.477506637573242,10287700,0.0,0.0
2014-06-18 00:00:00-04:00,15.455660297701353,15.608543202164586,15.382858980745986,15.543022155761719,8455000,0.0,0.0
2014-06-19 00:00:00-04:00,15.535743430507026,15.790547370910646,15.535743430507026,15.790547370910645,9709300,0.0,0.0
2014-06-20 00:00:00-04:00,15.63767008969928,15.652230637502658,15.390146331322919,15.39742660522461,8450400,0.0,0.0
2014-06-23 00:00:00-04:00,15.30278081298466,15.30278081298466,15.164458431266544,15.1790189743042,6105200,0.0,0.0
2014-06-24 00:00:00-04:00,15.331903380967438,15.3974244483341,15.106220475910087,15.128061294555664,8122200,0.0,0.0
2014-06-25 00:00:00-04:00,15.200855927303284,15.331898016183676,14.909652056774405,15.31005859375,5486200,0.0,0.0
2014-06-26 00:00:00-04:00,15.331904625059023,15.397425697742325,15.222703300110249,15.30278491973877,5177100,0.0,0.0
2014-06-27 00:00:00-04:00,15.419260298201566,15.506620767492269,15.375580063556216,15.492061614990234,5816000,0.0,0.0
2014-06-30 00:00:00-04:00,15.543021002185395,15.615822313737572,15.484780230657556,15.57214069366455,6491200,0.0,0.0
2014-07-01 00:00:00-04:00,15.775989770271327,16.00167266765381,15.775989770271327,15.994392395019531,8655700,0.0,0.0
2014-07-02 00:00:00-04:00,16.27831804006035,16.474879853747264,16.205516699753677,16.292877197265625,10574100,0.0,0.0
2014-07-03 00:00:00-04:00,16.438482232402176,16.533123016357422,16.387521703459328,16.533123016357422,4317800,0.0,0.0
2014-07-07 00:00:00-04:00,16.613201018084986,16.65688126357178,16.467599736939007,16.503999710083008,12390700,0.0,0.0
2014-07-08 00:00:00-04:00,16.460319209036236,16.511279726074623,16.351116514159752,16.431198120117188,10319000,0.0,0.0
2014-07-09 00:00:00-04:00,16.34383559546394,16.372955292187232,16.256473728154518,16.32199478149414,12353400,0.0,0.0
2014-07-10 00:00:00-04:00,16.169112870176125,16.707841873168945,16.161833986968258,16.707841873168945,14431800,0.0,0.0
2014-07-11 00:00:00-04:00,16.74424511261761,16.795205636441313,16.55496217515091,16.60592269897461,13026000,0.0,0.0
2014-07-14 00:00:00-04:00,16.778622149908117,16.88283673574297,16.689294347894496,16.867948532104492,14313800,0.502,0.0
2014-07-15 00:00:00-04:00,16.800954420796913,16.81584262566293,16.55530471977705,16.72651481628418,10256800,0.0,0.0
2014-07-16 00:00:00-04:00,16.11610927530692,16.153329779758987,15.565258587769954,15.580146789550781,41814000,0.0,0.0
2014-07-17 00:00:00-04:00,15.505706320304483,15.505706320304483,14.977187965439345,15.036739349365234,25798200,0.0,0.0
2014-07-18 00:00:00-04:00,15.304719113231227,15.386602794527205,15.215392751650999,15.24516773223877,19052400,0.0,0.0
2014-07-21 00:00:00-04:00,15.27494512380755,15.304720106327366,15.18561733661408,15.2079496383667,17570900,0.0,0.0
2014-07-22 00:00:00-04:00,15.416376113891602,15.490815687065016,15.386601136512295,15.416376113891602,10489800,0.0,0.0
2014-07-23 00:00:00-04:00,15.446157891571843,15.47593429914017,15.364274190576204,15.394050598144531,11879700,0.0,0.0
2014-07-24 00:00:00-04:00,15.513155889099314,15.609926389658737,15.446160381089912,15.550374984741211,12694300,0.0,0.0
2014-07-25 00:00:00-04:00,15.364275508164182,15.364275508164182,15.11118170139798,15.148402214050293,12177800,0.0,0.0
2014-07-28 00:00:00-04:00,15.036737449427754,15.200503379577379,14.98462875273683,15.163284301757812,12681000,0.0,0.0
2014-07-29 00:00:00-04:00,15.386605454607649,15.483375933019008,15.28239087480816,15.289834976196289,9895500,0.0,0.0
2014-07-30 00:00:00-04:00,15.438709649070983,15.468486048653382,15.341939190061945,15.423821449279785,9957300,0.0,0.0
2014-07-31 00:00:00-04:00,15.02184838123867,15.096287952387684,14.828306064177923,14.887857437133789,16332100,0.0,0.0
2014-08-01 00:00:00-04:00,14.910192481045597,15.111177514409853,14.910192481045597,15.036739349365234,9833500,0.0,0.0
2014-08-04 00:00:00-04:00,15.304719960128859,15.34938456320744,15.148398108804816,15.267500877380371,9836300,0.0,0.0
2014-08-05 00:00:00-04:00,14.895304519653278,14.925079502186565,14.649654879531374,14.738981246948242,13411900,0.0,0.0
2014-08-06 00:00:00-04:00,14.858083116570858,14.969743198802778,14.805975835431656,14.917635917663574,9394300,0.0,0.0
2014-08-07 00:00:00-04:00,14.962298783739305,15.0665133438242,14.791088743652153,14.820863723754883,8653500,0.0,0.0
2014-08-08 00:00:00-04:00,14.865531212630811,14.910195825456404,14.679432918642766,14.731541633605957,19783100,0.0,0.0
2014-08-11 00:00:00-04:00,14.89530531525379,15.014408091382572,14.89530531525379,14.925080299377441,10054400,0.0,0.0
2014-08-12 00:00:00-04:00,14.962302477643398,14.969746579461109,14.813423280923665,14.88041877746582,9283800,0.0,0.0
2014-08-13 00:00:00-04:00,15.133508682250977,15.222836461357282,15.088845502606263,15.133508682250977,11932500,0.0,0.0
2014-08-14 00:00:00-04:00,15.297275467961843,15.334495969574375,15.230279984876244,15.282388687133789,6287000,0.0,0.0
2014-08-15 00:00:00-04:00,15.297278487427251,15.297278487427251,15.111180202082311,15.222840309143066,7212400,0.0,0.0
2014-08-18 00:00:00-04:00,15.207951225919834,15.25261441427044,15.140955733485347,15.237726211547852,4432100,0.0,0.0
2014-08-19 00:00:00-04:00,15.364271579926822,15.49081845095524,15.364271579926822,15.438711166381836,7677200,0.0,0.0
2014-08-20 00:00:00-04:00,15.438710631273999,15.557813397547095,15.42382243053562,15.513150215148926,10026700,0.0,0.0
2014-08-21 00:00:00-04:00,15.42382247211998,15.4759311748448,15.327052006693549,15.349384307861328,10642500,0.0,0.0
2014-08-22 00:00:00-04:00,15.438710351144927,15.632252697781205,15.438710351144927,15.505705833435059,11389900,0.0,0.0
2014-08-25 00:00:00-04:00,15.5205974906754,15.535485694459563,15.371718292468286,15.394050598144531,9991200,0.0,0.0
2014-08-26 00:00:00-04:00,15.416377209657156,15.520593187434107,15.364269930677112,15.483372688293457,7830700,0.0,0.0
2014-08-27 00:00:00-04:00,15.572701172614439,15.595033473111567,15.401491128253916,15.56525707244873,12153100,0.0,0.0
2014-08-28 00:00:00-04:00,15.423822008934113,15.580145272780149,15.327051546413752,15.56525707244873,7620800,0.0,0.0
2014-08-29 00:00:00-04:00,15.595034318159415,15.595034318159415,15.490818330009265,15.587590217590332,5322800,0.0,0.0
2014-09-02 00:00:00-04:00,15.647142652942208,15.825796819144777,15.624810349735473,15.691805839538574,8116900,0.0,0.0
2014-09-03 00:00:00-04:00,15.84068256112555,15.91512072061975,15.758798881901674,15.892789840698242,9850200,0.0,0.0
2014-09-04 00:00:00-04:00,15.870458783152095,15.91512196630781,15.766244215849763,15.773688316345215,8057900,0.0,0.0
2014-09-05 00:00:00-04:00,15.72902628708671,15.773690897367814,15.617367601018403,15.766246795654297,5969000,0.0,0.0
2014-09-08 00:00:00-04:00,15.75880488016696,15.7662489829132,15.639702075861948,15.684365272521973,6724200,0.0,0.0
2014-09-09 00:00:00-04:00,15.684362804895722,15.781134705554276,15.617367310537398,15.669474601745605,7312400,0.0,0.0
2014-09-10 00:00:00-04:00,15.483367760672861,15.691798230076378,15.44614869319414,15.654579162597656,6244800,0.0,0.0
2014-09-11 00:00:00-04:00,15.505705410334809,15.58758909085884,15.438709929872765,15.557812690734863,7389100,0.0,0.0
2014-09-12 00:00:00-04:00,15.43871385654874,15.453602060397387,15.09629368693343,15.14095687866211,15136400,0.0,0.0
2014-09-15 00:00:00-04:00,15.237725991937142,15.237725991937142,15.05907182129238,15.066515922546387,8072900,0.0,0.0
2014-09-16 00:00:00-04:00,15.059069489160219,15.327051413534745,14.992074008066588,15.24516773223877,8209000,0.0,0.0
2014-09-17 00:00:00-04:00,15.30471970552577,15.43126657250924,15.289832924564223,15.349384307861328,6456800,0.0,0.0
2014-09-18 00:00:00-04:00,15.408936450652229,15.602477391044566,15.371715946871362,15.572702407836914,8889700,0.0,0.0
2014-09-19 00:00:00-04:00,15.542926753819453,15.595035461623763,15.260058010538751,15.274946212768555,8952700,0.0,0.0
2014-09-22 00:00:00-04:00,15.207951980713592,15.222840184175103,15.036741900357887,15.155844688415527,12063100,0.0,0.0
2014-09-23 00:00:00-04:00,15.103737788857755,15.245171465968113,15.09629368693343,15.14095687866211,9091000,0.0,0.0
2014-09-24 00:00:00-04:00,15.260054733216675,15.36426928680946,15.222835655452625,15.32705020904541,9684500,0.0,0.0
2014-09-25 00:00:00-04:00,15.133507749773539,15.163284147579876,14.93252132403114,14.969741821289062,12835200,0.0,0.0
2014-09-26 00:00:00-04:00,14.947413684451881,15.036741482923903,14.93996958292778,14.992076873779297,11396400,0.0,0.0
2014-09-29 00:00:00-04:00,14.835752096802524,14.91019167765317,14.701761135234742,14.850640296936035,12150400,0.0,0.0
2014-09-30 00:00:00-04:00,14.813423801860802,15.02929850271426,14.746428302962645,15.021854400634766,15357400,0.0,0.0
2014-10-01 00:00:00-04:00,15.021853601597805,15.059072690198237,14.88041850924516,14.962302207946777,16100700,0.0,0.0
2014-10-02 00:00:00-04:00,14.962298954816879,15.193060377564889,14.835752093345342,15.103734016418457,22937000,0.0,0.0
2014-10-03 00:00:00-04:00,15.341939887735261,15.557813115256952,15.282388505679249,15.505705833435059,19548800,0.0,0.0
2014-10-06 00:00:00-04:00,15.557812832695632,15.56525693279455,15.408935090167992,15.498261451721191,19804800,0.0,0.0
2014-10-07 00:00:00-04:00,15.401492503436764,15.438711587771634,15.155842855302282,15.170729637145996,9473500,0.0,0.0
2014-10-08 00:00:00-04:00,15.01441007359495,15.379162551121345,14.977190983572424,15.33449935913086,12264600,0.0,0.0
2014-10-09 00:00:00-04:00,15.461044992935197,15.46848909429649,15.193063023197245,15.237726211547852,10846800,0.0,0.0
2014-10-10 00:00:00-04:00,15.021849354524374,15.051624333023105,14.43377826614365,14.470998764038086,28668600,0.0,0.0
2014-10-13 00:00:00-04:00,14.746425530271614,14.969744291215143,14.60499187680611,14.642210960388184,14696600,0.0,0.0
2014-10-14 00:00:00-04:00,14.805978595128344,15.170731050906149,14.77620360884913,14.992076873779297,21296600,0.0,0.0
2014-10-15 00:00:00-04:00,14.679430260757606,15.073959083712364,14.478445218702399,14.93996810913086,20760400,0.0,0.0
2014-10-16 00:00:00-04:00,15.059069073296671,15.699247466149458,15.029294093531151,15.423821449279785,30662100,0.0,0.0
2014-10-17 00:00:00-04:00,15.297274590688346,15.498261028418902,15.297274590688346,15.423821449279785,14809100,0.0,0.0
2014-10-20 00:00:00-04:00,15.475932923937231,15.624810689097696,15.35682872406487,15.535484313964844,11512400,0.0,0.0
2014-10-21 00:00:00-04:00,15.580150035187529,15.982121628288569,15.483378123269825,15.92257022857666,17393800,0.0,0.0
2014-10-22 00:00:00-04:00,16.078892211379674,16.153331809821903,15.77369113560206,15.81091022491455,14927700,0.0,0.0
2014-10-23 00:00:00-04:00,15.877901184900287,15.944896662374633,15.72902203055355,15.855568885803223,10095300,0.0,0.0
2014-10-24 00:00:00-04:00,15.639699906158954,15.773690897367814,15.550372105413972,15.766246795654297,8800200,0.0,0.0
2014-10-27 00:00:00-04:00,15.870463533563406,15.93001493553519,15.714141635819004,15.900239944458008,11136800,0.0,0.0
2014-10-28 00:00:00-04:00,15.967232791287554,16.078891473921047,15.885349094774975,16.071447372436523,11058800,0.0,0.0
2014-10-29 00:00:00-04:00,16.056559169467477,16.123554663011006,15.95978868980303,16.071447372436523,9201700,0.0,0.0
2014-10-30 00:00:00-04:00,15.997008712210212,16.03422922180785,15.639700338976482,15.714139938354492,12181300,0.0,0.0
2014-10-31 00:00:00-04:00,16.14588704179504,16.47341898971884,16.14588704179504,16.391536712646484,19615000,0.0,0.0
2014-11-03 00:00:00-05:00,16.361759335576405,16.361759335576405,16.190549270256238,16.302207946777344,10560900,0.0,0.0
2014-11-04 00:00:00-05:00,16.3692029315703,16.376647032417626,16.197992871532936,16.339427947998047,8881100,0.0,0.0
2014-11-05 00:00:00-05:00,16.421310069535178,16.51063785908016,16.257544111822604,16.39897918701172,8994500,0.0,0.0
2014-11-06 00:00:00-05:00,16.40642738271428,16.4213141681732,16.16822035774531,16.227771759033203,6782500,0.0,0.0
2014-11-07 00:00:00-05:00,16.242656707763672,16.279877213492014,16.08633484315599,16.242656707763672,7835600,0.0,0.0
2014-11-10 00:00:00-05:00,16.451089541966294,16.622299632402022,16.443645439797262,16.570192337036133,7833800,0.0,0.0
2014-11-11 00:00:00-05:00,16.644628819501445,16.674403802780052,16.451086458830844,16.52552604675293,6580400,0.0,0.0
2014-11-12 00:00:00-05:00,16.212879116390752,16.428752335639892,16.190546816544195,16.413864135742188,11788800,0.0,0.0
2014-11-13 00:00:00-05:00,16.57019027856417,16.689293058838178,16.495750685938628,16.629741668701172,10891000,0.0,0.0
2014-11-14 00:00:00-05:00,16.70417863723792,16.72650951764559,16.607406756081645,16.674402236938477,8233100,0.0,0.0
2014-11-17 00:00:00-05:00,16.503200490320605,16.525532801770954,16.212887540554174,16.30965805053711,16309900,0.0,0.0
2014-11-18 00:00:00-05:00,16.197990916493048,16.458528735435298,16.153327736616827,16.413864135742188,13347000,0.0,0.0
2014-11-19 00:00:00-05:00,16.62974787710704,16.853065318537915,16.555308256690857,16.771183013916016,14975100,0.0,0.0
2014-11-20 00:00:00-05:00,16.823289530112472,16.987055551462774,16.763738120547128,16.942392349243164,11797500,0.0,0.0
2014-11-21 00:00:00-05:00,17.083824348760167,17.195483043756393,17.039159734907805,17.165706634521484,11661000,0.0,0.0
2014-11-24 00:00:00-05:00,17.01682837898913,17.12848707090918,16.934944675666348,17.076379776000977,9042000,0.0,0.0
2014-11-25 00:00:00-05:00,17.076378936071855,17.17314941902481,17.02427164372663,17.054046630859375,6605100,0.0,0.0
2014-11-26 00:00:00-05:00,17.113594613163407,17.299692860048374,17.06893143145976,17.255029678344727,7688400,0.0,0.0
2014-11-28 00:00:00-05:00,17.366692621710808,17.523015925917463,17.210370737321448,17.47090721130371,6019000,0.0,0.0
2014-12-01 00:00:00-05:00,17.26992217124381,17.284808955633796,17.00194017478184,17.076379776000977,7990200,0.0,0.0
2014-12-02 00:00:00-05:00,16.875390593402454,16.890278795240693,16.7041805317139,16.80095100402832,9853000,0.0,0.0
2014-12-03 00:00:00-05:00,16.934948183002987,17.180597924029666,16.808401260666965,17.068939208984375,16566400,0.0,0.0
2014-12-04 00:00:00-05:00,17.046606231847093,17.068938541910416,16.897728424210886,16.9870548248291,6130000,0.0,0.0
2014-12-05 00:00:00-05:00,16.942384156567282,16.972159137043136,16.78606089466408,16.9274959564209,7679900,0.0,0.0
2014-12-08 00:00:00-05:00,16.957270856186128,17.046597209526226,16.666956658288836,16.74884033203125,9404100,0.0,0.0
2014-12-09 00:00:00-05:00,16.585078033706207,16.823283587829145,16.42875475142734,16.808395385742188,9606600,0.0,0.0
2014-12-10 00:00:00-05:00,16.711624022417894,16.711624022417894,16.503193463744456,16.518081665039062,10065400,0.0,0.0
2014-12-11 00:00:00-05:00,16.376645195927956,16.652071217124366,16.317093815644533,16.480859756469727,11096100,0.0,0.0
2014-12-12 00:00:00-05:00,16.473419499779848,16.540414995706165,16.35431671142578,16.35431671142578,11335100,0.0,0.0
2014-12-15 00:00:00-05:00,16.518083753898125,16.666961526220057,16.294764965689428,16.331985473632812,14120700,0.0,0.0
2014-12-16 00:00:00-05:00,16.23520909142154,16.264985489557123,15.95234040821757,15.959784507751465,11179200,0.0,0.0
2014-12-17 00:00:00-05:00,15.825798600288119,16.116111475563947,15.751359001038166,16.108667373657227,13146600,0.0,0.0
2014-12-18 00:00:00-05:00,16.4138644861565,16.54041134835481,16.168214861867657,16.22032356262207,10804900,0.0,0.0
2014-12-19 00:00:00-05:00,16.741399289928225,16.786062474754658,16.369202770134844,16.52552604675293,11708000,0.0,0.0
2014-12-22 00:00:00-05:00,16.577633318633662,16.808394763165808,16.540412814794898,16.65207290649414,4714700,0.0,0.0
2014-12-23 00:00:00-05:00,16.540414530006487,16.652074633284684,16.525527746744295,16.532970428466797,6055100,0.0,0.0
2014-12-24 00:00:00-05:00,16.555308049048385,16.75629459570593,16.54041984118835,16.637191772460938,1975600,0.0,0.0
2014-12-26 00:00:00-05:00,16.771175903001964,16.77862000386908,16.577633539908177,16.60740852355957,2634900,0.0,0.0
2014-12-29 00:00:00-05:00,16.867947871532532,16.9349433654648,16.659517288208008,16.659517288208008,3737200,0.0,0.0
2014-12-30 00:00:00-05:00,16.62229797526386,16.793508048631026,16.61485387383696,16.704181671142578,4791900,0.0,0.0
2014-12-31 00:00:00-05:00,16.733956883667993,16.853059668477098,16.62229820038661,16.659517288208008,3877200,0.0,0.0
2015-01-02 00:00:00-05:00,16.71162415816465,16.719066839055387,16.376646725400107,16.5850772857666,6074100,0.0,0.0
2015-01-05 00:00:00-05:00,16.48086047581478,16.503192776827145,16.160771260388998,16.183103561401367,9031800,0.0,0.0
2015-01-06 00:00:00-05:00,15.870463533563406,16.06400594492606,15.751360729619838,15.900239944458008,10169500,0.0,0.0
2015-01-07 00:00:00-05:00,16.07144721995619,16.1979941043581,15.885348944060281,16.130998611450195,10180200,0.0,0.0
